00:00 - 145
08:10 - 145
09:00 - 145D
09:15 - 145D
10:00 - 145D
10:15 - 145D
10:37 - 145D
11:00 - 145
11:30 - 145C
11:45 - 145
12:00 - 145D
12:50 - 145
13:15 - 145C
13:45 - 145D
14:05 - 145D
14:35 - 145
16:45 - 145D
17:07 - 145
18:15 - 145D
18:40 - 145
19:15 - 145D
19:45 - 145D
20:45 - 145C
22:05 - 145
22:55 - 145
