00:00	-	145
07:55	-	145D
08:25	-	145
09:00	-	145D
10:10	-	145C
10:40	-	145D
11:35	-	145D
13:15	-	145C
13:40	-	145C
13:57	-	145D
14:35	-	145D
14:50	-	145
15:13	-	145D
15:57	-	145D
17:25	-	145
17:25	-	145D
18:25	-	145D
19:43	-	145
19:55	-	145D
21:30	-	145
22:05	-	145
