06:25;AGARLT
06:56;ARVL
07:00;CAVL
07:13;ARVL
07:45;VL
08:00;VLVT
08:50;AGFVL
09:25;VL
10:20;VL
12:10;AGFPT
12:40;SEMVL
13:15;ARVL
14:25;VL
15:30;VL
16:20;VL
17:50;VL
18:33;VL
19:35;VL
22:00;PT
