07:20	-	0590
08:05	-	0590
08:50	-	0590
09:35	-	0590
10:20	-	0590
11:05	-	0590
11:35	-	0590
12:25	-	0590
13:05	-	0590
13:35	-	0590
14:10	-	0590
15:00	-	0590
15:45	-	0590
16:25	-	0590
17:05	-	0590
17:45	-	0590
18:45	-	0590
19:45	-	0590
