06:15	-	226F
06:40	-	226T
07:05	-	226T
07:30	-	226F
07:50	-	226T
08:50	-	0226
09:15	-	226M
10:00	-	226C
10:30	-	226M
10:55	-	226F
11:10	-	226H
12:10	-	226H
12:25	-	226L
13:30	-	226C
13:55	-	226F
14:25	-	226F
15:10	-	226C
15:20	-	226M
15:40	-	226F
16:10	-	226F
17:40	-	226M
18:00	-	226T
18:30	-	0226
18:50	-	226M
19:10	-	226F
19:35	-	226H
20:30	-	0226
21:00	-	226H
21:30	-	0226
22:00	-	226H
23:00	-	226E
