07:00;541S
08:00;212T
08:30;541K
09:00;212B
09:30;541K
09:55;212Q
11:00;212Q
11:30;541K
12:00;212T
12:30;541K
13:00;212B
13:30;541K
14:05;541S
14:30;541K
15:00;212B
15:30;541K
16:05;541S
16:30;541K
17:05;541S
17:30;541K
18:05;541S
18:30;541K
19:05;541S
20:00;541K
20:30;541K
20:50;212B
21:30;541K
21:50;212B
22:30;541Q
22:50;212B
