06:30 - 158E
07:30 - S235
07:40 - 236P
08:15 - S235
09:05 - S235
10:00 - S235
11:55 - S235
12:50 - S235
13:45 - S235
14:45 - S235
15:45 - S235
16:45 - S235
17:45 - S235
18:45 - S235
19:40 - S235
