06:00;155A
07:00;155A
07:40;155A
09:00;155A
09:20;155A
10:10;155A
11:20;155A
12:05;155A
13:00;155A
13:45;155A
14:10;155A
15:15;155A
16:15;155A
17:25;155A
18:05;155A
18:50;155A
19:40;155A
20:25;155A
21:50;155A
