06:40	-	158B
07:30	-	158B
07:55	-	158B
08:20	-	158B
08:45	-	158B
09:00	-	158B
09:30	-	158B
09:45	-	158B
10:20	-	158B
10:45	-	158B
11:10	-	158B
11:50	-	158B
12:10	-	158B
12:50	-	158B
13:40	-	158B
14:40	-	158B
15:30	-	158B
17:05	-	158B
17:40	-	158B
18:30	-	158B
19:20	-	158B
