06:35	-	140K
08:30	-	140K
09:35	-	140K
10:30	-	140K
11:30	-	140M
12:22	-	140M
13:40	-	140K
14:30	-	140E
15:27	-	140K
17:25	-	140M
18:15	-	140M
19:10	-	140M
20:40	-	140M
21:30	-	140L
