06:25	-	212O
06:55	-	541X
08:00	-	212T
08:00	-	541E
09:00	-	212B
09:25	-	541E
09:55	-	212Q
10:25	-	541E
11:00	-	212Q
11:30	-	541E
12:00	-	212T
13:00	-	212B
13:30	-	212C
14:00	-	212C
15:00	-	212B
15:15	-	212N
16:00	-	212X
17:00	-	212X
17:25	-	541E
18:05	-	212I
18:25	-	541E
19:00	-	212C
19:25	-	541E
20:00	-	212C
20:10	-	212I
20:50	-	212B
21:50	-	212B
22:50	-	212B
23:50	-	212C
