00:00 - 100F
06:00 - 100P
06:15 - 100P
07:00 - 100P
07:40 - 100P
07:55 - 100P
08:30 - 100P
09:05 - 100P
09:45 - 100P
10:15 - 100P
10:50 - 100P
11:30 - 100P
11:50 - 100P
12:35 - 100P
13:05 - 100P
13:40 - 100P
14:20 - 100P
15:00 - 100P
15:40 - 100P
16:20 - 100P
17:00 - 100P
17:40 - 100P
18:20 - 100P
19:00 - 100P
19:30 - 100F
20:30 - 100F
21:35 - 100F
22:30 - 100F
