07:03;116
07:30;116
08:00;116
08:25;116
08:55;116
09:20;116
09:50;116
10:15;116
10:45;116
11:10;116
11:40;116
12:05;116
12:35;116
13:00;116
13:30;116
13:55;116
14:25;116
14:50;116
15:20;116
15:45;116
16:15;116
16:40;116
17:10;116
17:35;116
18:05;116
18:30;116
19:00;116
19:25;116
19:55;116
