06:10;162A
06:55;162R
07:20;162B
08:20;162A
08:45;162R
08:45;162R1
09:20;162A
10:10;162A
11:00;162B
11:50;162A
12:00;162R
12:40;162A
13:30;162B
14:20;162A
15:10;162A
15:55;162A
16:45;162B
17:40;0162
18:05;162R
18:40;162A
19:35;162A
