06:07;FL
07:00;FL
07:25;FLFR
08:00;FLFR
08:15;WIUL
08:25;FLFR
09:00;TMUL
09:30;FL
10:30;FL
11:35;FLFR
11:37;TMUL
12:05;TMUL
14:00;FLFR
15:00;FL
16:00;FLFR
17:00;FLFR
18:00;FLFR
