06:25;SFFLFR
06:55;FLFR
07:25;FLFR
07:28;TMUL
07:40;SFTMUL
07:50;WITMUL
08:25;WITMUL
09:05;FL
09:45;WITMUL
10:10;FLFR
10:25;TMVP
11:00;FLFR
11:30;WIUL
11:40;CSFLFR
12:00;FLRB
12:00;MBTM
12:12;FLFRVE
12:20;FRVP
12:55;WITMUL
13:10;MBTM
13:50;FL
14:10;TMVP
14:55;FL
15:10;WITMUL
15:55;FLFR
16:20;WITMUL
16:40;CITMUL
17:20;FLFR
17:30;FRMATM
17:50;CSRBTM
18:15;FRTMVE
18:22;MAUL
18:40;MBCIVE
19:15;CIFL
20:00;MBTMVE
21:10;MBTM
22:35;MBCITM
23:15;MBFRTM
