06:00;CIFL
06:25;CIJKVE
06:33;CSCIFR
06:50;CIRBVE
06:50;FLFR
07:00;WICIFL
07:25;ON
07:25;FLFR
07:45;FLMM
08:00;FLFR
08:00;ONFL
08:00;TMUL
08:10;FL
08:20;WIUL
09:05;WITMUL
09:35;FL
10:20;WIUL
10:45;FLFR
11:05;TMVP
11:35;FLFR
12:05;TMUL
12:18;CSFL
12:35;MBTMVE
12:40;FLRB
13:00;FLFRVE
13:20;FLFR
13:25;TMUL
13:50;MBTM
14:20;FL
14:55;TMVP
15:20;FL
15:45;WITMUL
16:30;FLFR
17:05;FRTMUL
17:20;DITMUL
17:55;TMFLFR
18:20;MBFRTM
19:05;MBFRVE
20:40;MBTM
21:05;TMUL
22:12;TM
