06:10;ARJIZ
06:35;MAZ
07:00;JB
07:30;ARJIZ
08:05;MA
08:40;ARJB
09:10;ARJB
10:00;JB
10:40;ARJB
11:20;JB
11:50;ARJB
12:30;JB
12:50;ARJB
13:40;MA
14:30;ARJB
15:00;ARJB
15:30;MA
16:00;ARJB
16:30;JB
17:00;ARJB
17:30;JB
18:10;ARJI
18:30;JB
19:15;ARJB
19:35;JB
20:25;ARJB
20:45;JB
21:30;ARJB
22:05;ARJB
23:10;ARJB
