06:25;JBZ
07:00;ARJIZ
07:35;MAZ
08:05;ARJB
08:40;ARJBZ
09:30;JBZ
10:10;ARJB
10:50;JBZ
11:20;ARJB
12:00;JBZ
12:20;ARJB
13:10;MAZ
14:00;ARJBZ
14:30;ARJB
15:00;MAZ
15:30;ARJBZ
16:00;JB
16:30;ARJBZ
17:00;JBZ
17:40;ARJI
18:00;JBZ
18:45;ARJBZ
19:05;JB
19:50;ARJBZ
20:15;JB
21:00;ARJBZ
21:30;ARJB
22:40;ARJBZ
23:20;ONJBZ
