06:45;Estação T. / KM29
07:15;Encruzilhada
08:30;até Km 23
10:15;até Km 29
11:10;até Km 23 / Via Estação
12:30;até Estação T. / Km29
14:30;até Km 23
15:30;até Estação T. / Km29
17:00;até Km 29
17:45;até Km 23
18:30;até Km 23 / via Estação
19:15;até Km 23
21:30;até Encruzilhada
23:00;até Km 23
