07:17;102
08:15;102
09:15;102
10:15;102
11:15;102
12:15;102
13:15;102
14:15;102
15:15;102
16:15;102
17:15;102
18:15;102
19:15;102
20:15;102
20:15;102
21:15;102
22:30;102
