06:15	-	355A
06:50	-	355A
08:10	-	355A
08:50	-	355A
09:30	-	355A
10:10	-	355A
10:50	-	355A
11:30	-	355A
11:30	-	355A
12:10	-	355A
12:10	-	355A
12:50	-	355A
12:50	-	355A
13:30	-	355A
14:10	-	355A
14:50	-	355A
15:30	-	355A
16:10	-	355A
16:50	-	355A
17:30	-	355A
18:10	-	355A
18:50	-	355A
19:25	-	355A
