06:30 - 198W
07:00 - 241B
07:30 - 241I
08:15 - 241A
08:55 - 241A
09:35 - 241A
10:15 - 241A
10:50 - 241I
11:35 - 241A
12:15 - 241A
13:00 - 241A
13:40 - 241A
14:05 - 241H
14:30 - 241A
14:55 - 241A
15:20 - 241I
15:45 - 241A
16:10 - 241A
16:40 - 241A
17:05 - 241A
17:35 - 241A
18:00 - 241A
18:25 - 241I
18:50 - 241A
19:20 - 241I
19:45 - 241A
20:10 - 241A
20:40 - 241A
21:05 - 241A
21:20 - 241A
22:00 - 241I
22:40 - 241A
23:20 - 241A
24:00 - 241A
