07:25	-	S143
08:10	-	S143
08:57	-	S143
11:07	-	S143
11:53	-	S143
12:38	-	S143
13:18	-	S143
14:02	-	S143
16:25	-	S143
17:13	-	S143
18:00	-	S143
18:53	-	S143
19:32	-	S143
