07:03	-	S143
07:48	-	S143
08:35	-	S143
10:45	-	S143
11:30	-	S143
12:18	-	S143
12:58	-	S143
13:38	-	S143
16:00	-	S143
16:45	-	S143
17:36	-	S143
18:23	-	S143
19:12	-	S143
