10:15;SÃO JOÃO - VILA KM2
11:20;SÃO JOÃO - VILA KM2
12:15;SÃO JOÃO - VILA KM2
13:20;SÃO JOÃO - VILA KM2
14:40;SÃO JOÃO - VILA KM2
16:40;SÃO JOÃO - VILA KM2
18:00;SÃO JOÃO - VILA KM2
