00:30;100P
05:30;100P
05:50;100P
06:30;100P
07:05;100P
07:27;100P
07:55;100P
08:20;100P
08:50;100P
09:20;100P
09:35;100P
09:55;100P
10:15;100P
10:40;100P
11:10;100P
11:35;100P
11:55;100P
12:15;100P
12:35;100P
12:55;100P
13:25;100P
13:55;100P
14:25;100P
15:00;100P
15:20;100M
15:40;100P
16:20;100P
17:00;100P
17:35;100P
18:05;100M
18:40;100P
18:50;100P
19:20;100P
19:50;100P
20:15;100P
20:50;100P
21:30;100P
22:35;100P
23:10;100P
