07:50	-	S143
08:30	-	S143
09:23	-	S143
10:05	-	S143
10:52	-	S143
11:37	-	S143
11:57	-	S143
12:23	-	S143
13:08	-	S143
16:00	-	S143
16:55	-	S143
17:45	-	S143
