06:20;TR
06:30;AVTR
06:45;AVTR
06:55;RI
07:09;AVTR
07:25;AVCI
07:53;STCCTS
08:05;RBCI
08:35;CI
09:05;CI
09:35;CI
10:05;CI
10:35;CI
11:00;CI
11:35;CI
11:50;CCTS
12:00;RBCI
12:23;CI
12:38;CCTS
12:45;CCCI
13:05;CI
13:20;CC
13:45;CI
14:05;CI
14:35;CI
15:05;CI
15:35;CI
16:05;CI
16:35;CI
17:00;CI
17:35;CI
18:05;RBCI
18:30;CCCI
