06:30;AV
06:35;TR
06:45;AV
06:50;TR
07:09;AV
07:15;TR
07:25;CI
07:53;CICCTS
08:05;CI
08:35;CI
09:05;CI
09:35;CI
10:10;CI
10:30;CI
11:00;CI
12:00;CI
13:20;CI
14:05;CI
15:05;CI
16:05;CI
17:05;CI
18:05;CI
18:25;CI
