06:10;0156
07:00;0156
07:25;0156
07:55;0156
08:25;0156
08:55;0156
09:25;0156
09:55;0156
10:05;0156
10:25;0156
10:45;0156
11:05;0156
11:25;0156
11:45;0156
12:05;0156
12:25;156P
12:45;0156
13:05;0156
13:25;0156
13:45;0156
14:05;0156
14:25;0156
14:45;0156
15:05;0156
15:25;0156
15:45;0156
16:25;0156
16:45;0156
17:05;0156
17:25;0156
17:45;0156
18:05;0156
18:25;156P
18:45;0156
19:00;0156
19:25;0156
20:00;0156
21:00;0156
22:00;0156
23:05;0156
