06:40	-	155C
07:17	-	155D
08:10	-	155C
08:55	-	155C
09:45	-	155C
10:30	-	155C
11:05	-	155C
11:35	-	155C
12:05	-	155C
13:00	-	155C
14:00	-	155C
14:40	-	155C
15:35	-	155C
16:20	-	155C
17:10	-	155C
17:25	-	155C
18:15	-	155C
19:10	-	155C
19:30	-	155C
20:20	-	155C
21:40	-	155C
23:15	-	155C
