06:15;0532
06:40;0532
07:10;0532
09:00;0532
09:30;0532
09:30;0532
10:00;0532
10:05;0532
11:35;0532
12:15;0532
13:15;0532
13:45;0532
14:15;0532
15:05;0532
15:45;0532
16:15;0532
16:45;0532
17:15;0532
17:45;0532
18:12;0532
18:45;0532
19:15;0532
19:45;0532
20:15;0532
20:45;0532
21:15;0532
22:15;0532
22:45;0532
23:45;0532
