06:15,532A
06:45,0532
07:15,0532
07:45,0532
08:15,0532
08:40,532A
09:20,532A
09:55,0532
10:25,0532
10:45,0532
11:00,532A
11:25,0532
11:45,532A
11:55,0532
12:20,0532
12:50,0532
13:27,0532
13:45,0532
14:05,0532
14:20,0532
14:45,0532
15:00,0532
15:15,0532
15:45,0532
16:00,0532
16:30,0532
16:50,0532
17:10,0532
17:30,0532
17:50,0532
18:10,0532
18:25,0532
18:45,0532
19:05,0532
19:30,0532
20:15,0532
20:45,0532
21:25,0532
21:55,0532
22:35,0532
23:05,0532
