06:05 - 155C
06:50 - 155C
08:00 - 155C
09:15 - 155C
10:00 - 155C
10:20 - 155C
11:15 - 155C
12:00 - 155C
12:50 - 155C
14:05 - 155C
14:25 - 155C
15:15 - 155C
16:00 - 155C
16:20 - 155C
17:15 - 155C
18:00 - 155C
18:45 - 155C
19:35 - 155C
20:50 - 155C
22:30 - 155C
23:30 - 155C
