01:35 - 100J
02:55 - 100J
06:10 - 100A
06:50 - 100A
07:15 - 100A
07:42 - 100A
08:10 - 100A
08:35 - 100A
09:07 - 100A
09:45 - 100A
10:05 - 100A
10:25 - 100A
10:55 - 100A
11:25 - 100A
11:45 - 100A
12:02 - 100A
12:25 - 100A
12:45 - 100A
13:10 - 100A
13:40 - 100A
14:10 - 100A
14:40 - 100A
15:20 - 100N
16:00 - 100A
16:40 - 100A
17:20 - 100A
17:50 - 100A
18:20 - 100A
19:05 - 100A
19:35 - 100A
20:05 - 100L
20:35 - 100L
21:15 - 100L
22:05 - 100L
23:45 - 100L
