06:30 - 155C
07:20 - 155C
08:30 - 155C
09:45 - 155C
10:30 - 155C
10:50 - 155C
11:45 - 155C
12:30 - 155C
13:20 - 155C
14:35 - 155C
14:55 - 155C
15:45 - 155C
16:30 - 155C
16:50 - 155C
17:45 - 155C
18:40 - 155C
19:15 - 155C
20:05 - 155C
23:00 - 155C
