06:50 - 162B
07:00 - 162R
07:40 - 162B
08:30 - 162B
08:30 - 162R
09:25 - 162B
10:05 - 162R
10:15 - 162B
11:05 - 162B
11:55 - 162B
16:35 - 162R
18:05 - 162R
