06:18,0590
06:55,590E
07:30,0590
07:30,590A
07:50,590A
08:10,0590
08:30,0590
08:52,0590
09:20,0590
09:45,0590
10:15,0590
10:45,0590
11:10,0590
11:28,0590
11:43,0590
11:57,0590
11:57,590B
12:10,590A
12:26,590E
12:47,590B
13:03,0590
13:18,0590
13:34,0590
13:50,0590
14:10,0590
14:35,0590
15:05,0590
15:35,0590
16:05,0590
16:35,0590
17:00,0590
17:20,590A
17:40,0590
18:00,0590
18:00,590B
18:22,0590
18:40,0590
18:47,590A
19:10,0590
20:00,0590
