01:35	-	100J
04:15	-	100J
06:00	-	100A
07:00	-	100A
07:55	-	100A
08:45	-	100A
09:25	-	100A
10:00	-	100A
11:05	-	100A
11:45	-	100A
12:15	-	100A
12:45	-	100A
13:25	-	100A
13:55	-	100A
14:35	-	100A
15:15	-	100A
16:00	-	100A
16:35	-	100N
17:15	-	100A
17:55	-	100A
18:35	-	100A
19:15	-	100A
19:50	-	100A
20:35	-	100L
21:30	-	100L
22:40	-	100L
23:40	-	100L
