06:05;PT
06:40;PT
07:05;PT
07:12;PT
07:30;PT
07:53;PPIQUE
08:33;PT
09:50;PPIQUE
12:15;PPIQUE
13:08;PPIQUE
13:45;PPIQUE
15:00;PPIQUE
15:45;PT
16:15;PPIQUE
16:37;PT
17:10;PT
17:55;PT
20:20;PPIQUE
22:45;PPIQUE
